Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
1.107e+01,-56.8,4.2
1.109e+01,-56.8,4.12
1.110e+01,-56.8,4.2
1.112e+01,-56.8,4.2
1.114e+01,-57.2,4.36
1.115e+01,-57.2,4.6
1.117e+01,-57.2,4.84
1.118e+01,-57.6,5
1.120e+01,-57.2,5.16
1.122e+01,-57.2,5.32
1.123e+01,-57.6,5.32
1.125e+01,-57.6,5.32
1.126e+01,-57.6,5.24
1.128e+01,-57.6,5.24
1.130e+01,-57.6,5.32
1.131e+01,-58,5.24
1.133e+01,-57.6,5.4
1.134e+01,-57.6,5.48
1.136e+01,-57.6,5.48
1.138e+01,-58,5.48
1.139e+01,-58,5.16
1.141e+01,-58,5
1.142e+01,-58,4.84
1.144e+01,-58,4.84
1.146e+01,-58.4,4.92
1.147e+01,-58.4,5.16
1.149e+01,-58,5.56
1.150e+01,-58,5.8
1.152e+01,-58.4,6.04
1.154e+01,-58.4,6.12
1.155e+01,-58,6.04
1.157e+01,-58.4,5.72
1.158e+01,-58.4,5.56
1.160e+01,-58.4,5.48
1.162e+01,-58.4,5.56
1.163e+01,-58.4,5.96
1.165e+01,-58.8,6.28
1.166e+01,-58.4,6.68
1.168e+01,-58.4,7
1.170e+01,-58.8,7.08
1.171e+01,-58.4,7.08
1.173e+01,-58.8,6.92
1.174e+01,-58.8,6.76
1.176e+01,-58.8,6.6
1.178e+01,-59.6,6.6
1.179e+01,-59.2,6.52
1.181e+01,-58.8,6.6
1.182e+01,-59.2,6.76
1.184e+01,-59.2,7
1.186e+01,-58.8,7.24
1.187e+01,-59.2,7.4
1.189e+01,-59.2,7.48
1.190e+01,-59.6,7.48
1.192e+01,-59.6,7.4
1.194e+01,-60,7.4
1.195e+01,-59.6,7.32
1.197e+01,-60,7.32
1.198e+01,-60,7.32
1.200e+01,-60.4,7.4
1.202e+01,-60,7.48
1.203e+01,-60,7.48
1.205e+01,-60.4,7.56
1.206e+01,-60.4,7.64
1.208e+01,-60.4,7.8
1.210e+01,-60.4,7.96
1.211e+01,-60.8,8.2
1.213e+01,-60.4,8.44
1.214e+01,-60.4,8.84
1.216e+01,-60.4,9.08
1.218e+01,-60.4,9.16
1.219e+01,-60.8,9.16
1.221e+01,-60.4,9.24
1.222e+01,-60.8,9.16
1.224e+01,-60.4,9.16
1.226e+01,-60.8,9.24
1.227e+01,-60.8,9.16
1.229e+01,-60.8,9.16
1.230e+01,-61.2,9.24
1.232e+01,-60.8,9.16
1.234e+01,-61.2,9.16
1.235e+01,-61.6,9.16
1.237e+01,-61.2,9.16
1.238e+01,-61.2,9.16
1.240e+01,-61.6,9.16
1.242e+01,-61.2,9.16
1.243e+01,-61.2,9.16
1.245e+01,-61.6,9.16
1.246e+01,-61.2,9.16
1.248e+01,-61.6,9.16
1.250e+01,-61.6,9.16
1.251e+01,-61.6,9.16
1.253e+01,-61.6,9.16
1.254e+01,-62,9.24
1.256e+01,-62,9.16
1.258e+01,-62,9.24
1.259e+01,-62,9.16
1.261e+01,-62,9.16
1.262e+01,-62,9.24
1.264e+01,-62,9.16
1.266e+01,-62,9.16
1.267e+01,-62.4,9.16
1.269e+01,-62,9.24
1.270e+01,-62.4,9.24
1.272e+01,-62.4,9.16
1.274e+01,-62.4,9.24
1.275e+01,-62.4,9.16
1.277e+01,-62.4,9.24
1.278e+01,-62.4,9.16
1.280e+01,-62.4,9.24
1.282e+01,-62.8,9.24
1.283e+01,-62.8,9.16
1.285e+01,-62.4,9.24
1.286e+01,-62.8,9.16
1.288e+01,-62.4,9.24
1.290e+01,-62.4,9.16
1.291e+01,-62.4,9.16
1.293e+01,-62.4,9.16
1.294e+01,-62.4,9.16
1.296e+01,-62.4,9.16
1.298e+01,-62.8,9.24
1.299e+01,-62.8,9.16
1.301e+01,-62.8,9.16
1.302e+01,-62.8,9.16
1.304e+01,-62.8,9.16
1.306e+01,-62.8,9.16
1.307e+01,-62.8,9.16
1.309e+01,-62.8,9.16
1.310e+01,-62.8,9.24
1.312e+01,-62.8,9.24
1.314e+01,-62.4,9.16
1.315e+01,-62.8,9.16
1.317e+01,-62.4,9.16
1.318e+01,-62.8,9.24
1.320e+01,-62.8,9.16
1.322e+01,-62.8,9.16
1.323e+01,-62.8,9.24
1.325e+01,-62.8,9.16
1.326e+01,-62.8,9.16
1.328e+01,-62.8,9.16
1.330e+01,-62.4,9.16
1.331e+01,-62.8,9.16
1.333e+01,-62,9.16
1.334e+01,-62.8,9.24
1.336e+01,-62.4,9.24
1.338e+01,-62.8,9.16
1.339e+01,-62.8,9.16
1.341e+01,-62.8,9.16
1.342e+01,-62.8,9.16
1.344e+01,-62.8,9.16
1.346e+01,-62.8,9.16
1.347e+01,-62.8,9.16
1.349e+01,-62.8,9.16
1.350e+01,-62.8,9.16
1.352e+01,-62.4,9.16
1.354e+01,-62.8,9.16
1.355e+01,-62.8,9.16
1.357e+01,-62.8,9.16
1.358e+01,-62.8,9.16
1.360e+01,-62.8,9.16
1.362e+01,-62.8,9.16
1.363e+01,-62.8,9.16
1.365e+01,-62.8,9.16
1.366e+01,-62.4,9.16
1.368e+01,-62.8,9.16
1.370e+01,-63.2,9.16
1.371e+01,-62.8,9.16
1.373e+01,-62.8,9.16
1.374e+01,-62.8,9.16
1.376e+01,-62.8,9.16
1.378e+01,-62.8,9.16
1.379e+01,-62.8,9.24
1.381e+01,-62.8,9.16
1.382e+01,-62.8,9.16
1.384e+01,-62.8,9.16
1.386e+01,-62.8,9.24
1.387e+01,-62.8,9.16
1.389e+01,-62.8,9.16
1.390e+01,-62.4,9.16
1.392e+01,-62.8,9.16
1.394e+01,-62.8,9.16
1.395e+01,-62,9.16
1.397e+01,-62.8,9.16
1.398e+01,-62.8,9.16
1.400e+01,-63.2,9.16
1.402e+01,-62.8,9.24
1.403e+01,-62.4,9.16
1.405e+01,-62.8,9.16
1.406e+01,-62.8,9.16
1.408e+01,-62.8,9.16
1.410e+01,-62.4,9.16
1.411e+01,-62.8,9.16
1.413e+01,-62.8,9.16
1.414e+01,-62.8,9.16
1.416e+01,-62.8,9.24
1.418e+01,-62.8,9.16
1.419e+01,-62.8,9.16
1.421e+01,-62.8,9.16
1.422e+01,-62.8,9.24
1.424e+01,-62.8,9.16
1.426e+01,-62.8,9.24
1.427e+01,-62.8,9.16
1.429e+01,-62.8,9.16
1.430e+01,-62.8,9.16
1.432e+01,-62.8,9.16
1.434e+01,-62.8,9.16
1.435e+01,-62.4,9.16
1.437e+01,-62.4,9.24
1.438e+01,-62.8,9.16
1.440e+01,-62.4,9.16
1.442e+01,-62.4,9.16
1.443e+01,-62.8,9.24
1.445e+01,-62.8,9.16
1.446e+01,-62.8,9.16
1.448e+01,-62.8,9.24
1.450e+01,-62.8,9.24
1.451e+01,-63.2,9.16
1.453e+01,-62.8,9.16
1.454e+01,-62.8,9.16
1.456e+01,-62.4,9.16
1.458e+01,-62.4,9.16
1.459e+01,-62.8,9.16
1.461e+01,-62.8,9.16
1.462e+01,-62.8,9.16
1.464e+01,-62.8,9.24
1.466e+01,-62.8,9.16
1.467e+01,-62.8,9.16
1.469e+01,-62.4,9.16
1.470e+01,-62.8,9.16
1.472e+01,-62.8,9.16
1.474e+01,-62.8,9.16
1.475e+01,-62.8,9.16
1.477e+01,-62.4,9.16
1.478e+01,-62.8,9.24
1.480e+01,-62.8,9.16
1.482e+01,-62.4,9.24
1.483e+01,-62.8,9.16
1.485e+01,-62.8,9.24
1.486e+01,-62.8,9.24
1.488e+01,-62.4,9.16
1.490e+01,-62.8,9.16
1.491e+01,-62.4,9.16
1.493e+01,-62.4,9.24
1.494e+01,-62.8,9.24
1.496e+01,-62.8,9.16
1.498e+01,-62.8,9.16
1.499e+01,-62.4,9.16
1.501e+01,-62.8,9.16
1.502e+01,-62.8,9.16
1.504e+01,-62.8,9.16
1.506e+01,-62.8,9.16
1.507e+01,-62.8,9.16
1.509e+01,-62.8,9.16
1.510e+01,-62.4,9.16
1.512e+01,-62.8,9.24
1.514e+01,-62.8,9.24
1.515e+01,-62.4,9.24
1.517e+01,-62.4,9.16
1.518e+01,-62.8,9.16
1.520e+01,-62.8,9.16
1.522e+01,-62.8,9.16
1.523e+01,-62.8,9.16
1.525e+01,-62.4,9.16
1.526e+01,-62.4,9.16
1.528e+01,-62.8,9.16
1.530e+01,-62.8,9.16
1.531e+01,-62.4,9.16
1.533e+01,-62.8,9.16
1.534e+01,-62.8,9.16
1.536e+01,-62.8,9.16
1.538e+01,-62.4,9.16
1.539e+01,-62.4,9.16
1.541e+01,-62.8,9.16
1.542e+01,-62.4,9.16
1.544e+01,-62.8,9.16
1.546e+01,-63.2,9.16
1.547e+01,-62.4,9.24
1.549e+01,-62.8,9.16
1.550e+01,-62.8,9.16
1.552e+01,-62.8,9.16
1.554e+01,-62.8,9.16
1.555e+01,-62.8,9.16
1.557e+01,-62.4,9.16
1.558e+01,-62.8,9.16
1.560e+01,-62.8,9.16
1.562e+01,-62.8,9.16
1.563e+01,-62.8,9.16
1.565e+01,-62.8,9.16
1.566e+01,-62.4,9.24
1.568e+01,-62.8,9.16
1.570e+01,-62.4,9.16
1.571e+01,-62.8,9.16
1.573e+01,-62.8,9.16
1.574e+01,-62.8,9.16
1.576e+01,-62.8,9.16
1.578e+01,-62.4,9.24
1.579e+01,-62.8,9.16
1.581e+01,-62.8,9.16
1.582e+01,-62.8,9.16
1.584e+01,-62.8,9.16
1.586e+01,-62.4,9.16
1.587e+01,-62.4,9.16
1.589e+01,-62.4,9.16
1.590e+01,-62.8,9.16
1.592e+01,-62.8,9.16
1.594e+01,-62.8,9.16
1.595e+01,-62.8,9.16
1.597e+01,-62.8,9.16
1.598e+01,-62.8,9.16

